Name	Length	EffectiveLength	TPM	NumReads
FBtr0071902	1064	882.291	8.976762	69.948
FBtr0332909	904	722.489	83.697204	534.052
FBtr0078892	1301	1119.291	493.567319	4879.000
FBtr0073061	323	141.831	0.000000	0.000
FBtr0081973	1959	1777.291	0.031485	0.494
FBtr0333190	1343	1161.291	0.049317	0.506
FBtr0072990	764	582.588	59.084128	304.000
FBtr0076205	2178	1996.291	2.936389	51.770
FBtr0076204	2232	2050.291	10.119042	183.230
FBtr0081487	2064	1882.291	23.844052	396.377
FBtr0331678	2435	2253.291	1.337830	26.623
FBtr0086674	751	569.590	288.047810	1449.000
FBtr0113686	2779	2597.291	2.026607	46.487
FBtr0113685	2706	2524.291	0.023011	0.513
FBtr0072069	2783	2601.291	0.620963	14.266
FBtr0072067	2762	2580.291	2.055549	46.842
FBtr0072070	2827	2645.291	10.355541	241.929
FBtr0332926	2655	2473.291	0.993496	21.701
FBtr0072068	2775	2593.291	1.102166	25.243
FBtr0072066	2608	2426.291	2.725257	58.397
FBtr0087059	1547	1365.291	99.520969	1200.000
FBtr0074966	4094	3912.291	12.795416	442.107
FBtr0333896	4347	4165.291	3.367917	123.893
FBtr0302288	1725	1543.291	0.000000	0.000
FBtr0086613	5546	5364.291	1.857500	88.000
FBtr0091795	4018	3836.291	0.166174	5.630
FBtr0300891	3895	3713.291	0.135749	4.452
FBtr0091794	5531	5349.291	0.069328	3.275
FBtr0091793	5663	5481.291	0.080677	3.905
FBtr0300892	5540	5358.291	0.069145	3.272
FBtr0091792	3886	3704.291	0.136487	4.465
FBtr0301734	675	493.618	30.049600	131.000
FBtr0342889	1080	898.291	9.336758	74.072
FBtr0071618	1141	959.291	9.316201	78.928
FBtr0344856	10063	9881.291	0.160791	14.032
FBtr0329838	8191	8009.291	0.301169	21.303
FBtr0329840	7444	7262.291	0.424465	27.224
FBtr0332236	5661	5479.291	0.437488	21.171
FBtr0329844	5383	5201.291	2.224021	102.162
FBtr0329839	5484	5302.291	1.334193	62.478
FBtr0329842	8096	7914.291	0.315274	22.036
FBtr0332237	8123	7941.291	0.307890	21.594
FBtr0336736	7649	7467.291	0.624538	41.187
FBtr0329846	9896	9714.291	0.167717	14.389
FBtr0329845	9210	9028.291	0.203908	16.259
FBtr0329843	7328	7146.291	0.460952	29.092
FBtr0082799	3501	3319.291	92.234217	2703.827
FBtr0082797	3268	3086.291	80.660412	2198.562
FBtr0346346	3167	2985.291	53.962622	1422.726
FBtr0346347	5382	5200.291	44.370553	2037.811
FBtr0084420	1764	1582.291	0.000000	0.000
FBtr0074230	5678	5496.291	19.014746	923.000
FBtr0112400	526	344.677	1.983584	6.038
FBtr0331156	4583	4401.291	0.089632	3.484
FBtr0343982	4396	4214.291	0.070896	2.639
FBtr0332994	6340	6158.291	0.052903	2.877
FBtr0070707	4416	4234.291	1.854914	69.366
FBtr0070704	1597	1415.291	0.487585	6.094
FBtr0070706	1483	1301.291	368.832807	4238.824
FBtr0307065	4061	3879.291	0.925656	31.713
FBtr0300565	3200	3018.291	2.133396	56.869
FBtr0346714	3299	3117.291	18.642604	513.246
FBtr0339597	3557	3375.291	0.805111	24.000
FBtr0344276	3700	3518.291	1.993973	61.957
FBtr0082092	3278	3096.291	1.318828	36.064
FBtr0344275	3494	3312.291	0.821782	24.040
FBtr0300564	3551	3369.291	1.672961	49.781
FBtr0344277	3176	2994.291	36.988686	978.148
FBtr0305273	2369	2187.291	0.000000	0.000
FBtr0114644	2288	2106.291	0.000000	0.000
FBtr0078384	2163	1981.291	0.824924	14.435
FBtr0078383	2884	2702.291	3.504924	83.647
FBtr0305331	2229	2047.291	21.620451	390.918
FBtr0346513	1115	933.291	0.051887	0.428
FBtr0333152	745	563.592	0.008331	0.041
FBtr0112510	1761	1579.291	0.826719	11.531
FBtr0087297	1997	1815.291	25.712151	412.217
FBtr0087296	2106	1924.291	70.303473	1194.783
FBtr0332380	893	711.490	0.159144	1.000
FBtr0077024	642	460.626	0.245816	1.000
FBtr0078507	998	816.394	0.000000	0.000
FBtr0084821	1345	1163.291	0.000000	0.000
FBtr0071309	444	262.737	0.000000	0.000
FBtr0346164	542	360.670	0.001329	0.004
FBtr0082010	914	732.489	165.556736	1071.000
FBtr0086091	2538	2356.291	4.006309	83.371
FBtr0086092	2361	2179.291	42.065825	809.629
FBtr0079762	971	789.443	0.943128	6.576
FBtr0299772	3627	3445.291	0.014983	0.456
FBtr0299771	3614	3432.291	0.015040	0.456
FBtr0299768	2049	1867.291	0.027550	0.454
FBtr0345263	3657	3475.291	0.014855	0.456
FBtr0305057	3534	3352.291	0.046262	1.370
FBtr0305058	3269	3087.291	0.051626	1.408
FBtr0070184	462	280.725	0.000000	0.000
FBtr0310497	623	441.641	1.794682	7.000
FBtr0075590	1781	1599.291	0.069750	0.985
FBtr0332094	967	785.447	0.867092	6.015
FBtr0088695	2287	2105.291	19.093027	355.000
FBtr0346507	3973	3791.291	0.951739	31.867
FBtr0346508	4277	4095.291	0.862109	31.181
FBtr0302176	2911	2729.291	1.440630	34.725
FBtr0088450	3827	3645.291	43.969234	1415.541
FBtr0331955	2829	2647.291	0.283584	6.630
FBtr0085033	1059	877.291	0.000000	0.000
FBtr0081690	735	553.598	0.000000	0.000
FBtr0080434	3809	3627.291	23.437518	750.819
FBtr0112501	300	118.842	19.055357	20.000
FBtr0088394	3691	3509.291	0.648349	20.094
FBtr0088393	1596	1414.291	22.287764	278.386
FBtr0077210	3859	3677.291	0.465214	15.109
FBtr0077204	3814	3632.291	0.248207	7.962
FBtr0077208	3497	3315.291	1.753201	51.333
FBtr0307526	3404	3222.291	0.704541	20.050
FBtr0077205	3814	3632.291	0.314501	10.089
FBtr0077209	3421	3239.291	0.697756	19.962
FBtr0077206	3778	3596.291	0.312805	9.935
FBtr0307527	3359	3177.291	0.795556	22.324
FBtr0077207	2494	2312.291	1.298782	26.523
FBtr0307528	2551	2369.291	8.557852	179.071
FBtr0307524	3580	3398.291	0.403268	12.103
FBtr0077203	2908	2726.291	1.501859	36.161
FBtr0307529	3457	3275.291	0.463316	13.402
FBtr0307525	3472	3290.291	1.100439	31.977
FBtr0308086	2917	2735.291	0.554006	13.383
FBtr0300799	2131	1949.291	4.398723	75.726
FBtr0333671	2893	2711.291	0.373465	8.943
FBtr0300797	2899	2717.291	0.713065	17.112
FBtr0300798	3016	2834.291	0.478387	11.975
FBtr0308087	3052	2870.291	0.518865	13.153
FBtr0089119	1457	1275.291	0.405260	4.564
FBtr0300796	2989	2807.291	0.575072	14.258
FBtr0300800	2419	2237.291	13.386710	264.507
FBtr0089116	2557	2375.291	0.923781	19.379
FBtr0113033	2063	1881.291	1.925984	32.000
FBtr0332591	2322	2140.291	1.526183	28.848
FBtr0074079	2391	2209.291	88.208620	1721.097
FBtr0332592	2813	2631.291	1.048393	24.363
FBtr0086996	509	327.688	0.000000	0.000
FBtr0336954	1719	1537.291	0.220965	3.000
FBtr0346809	537	355.671	0.000000	0.000
FBtr0308827	1595	1413.291	4.452465	55.574
FBtr0084137	1585	1403.291	102.330683	1268.221
FBtr0308826	1685	1503.291	7.396850	98.204
FBtr0071541	1160	978.291	150.811672	1303.000
FBtr0336859	4083	3901.291	0.115110	3.966
FBtr0336860	2977	2795.291	0.020940	0.517
FBtr0080707	2975	2793.291	0.020955	0.517
FBtr0290334	6101	5919.291	0.004855	0.254
FBtr0290335	5687	5505.291	0.005204	0.253
FBtr0308597	3817	3635.291	0.007692	0.247
FBtr0301944	3668	3486.291	0.007996	0.246
FBtr0080480	680	498.618	0.000000	0.000
FBtr0081576	856	674.518	8.782508	52.318
FBtr0339734	982	800.428	0.237901	1.682
FBtr0084804	937	755.478	0.000000	0.000
FBtr0332163	527	345.676	0.000000	0.000
FBtr0303731	500	318.694	0.000000	0.000
FBtr0086044	5969	5787.291	45.986028	2350.405
FBtr0335270	7801	7619.291	0.847101	57.002
FBtr0070437	958	776.456	0.063371	0.435
FBtr0302447	990	808.424	0.060727	0.434
FBtr0302449	934	752.481	1.158133	7.697
FBtr0302448	938	756.478	0.065160	0.435
FBtr0087862	1776	1594.291	12.009436	169.095
FBtr0302455	1323	1141.291	0.467936	4.717
FBtr0087864	1174	992.291	8.330821	73.008
FBtr0087863	1625	1443.291	0.171064	2.180
FBtr0072962	1175	993.291	0.341982	3.000
FBtr0076847	2944	2762.291	132.032196	3221.000
FBtr0336754	1664	1482.291	0.302671	3.962
FBtr0081966	1813	1631.291	0.210850	3.038
FBtr0070293	1466	1284.291	0.315195	3.575
FBtr0070294	1564	1382.291	14.205962	173.425
FBtr0074896	1540	1358.291	120.065450	1440.298
FBtr0331800	1442	1260.291	12.641210	140.702
FBtr0072564	718	536.607	94.954306	450.000
FBtr0074785	476	294.715	55.307673	143.956
FBtr0346015	797	615.566	0.376048	2.044
FBtr0074474	531	349.673	0.323814	1.000
FBtr0331811	2213	2031.291	15.096455	270.825
FBtr0075141	2477	2295.291	8.049609	163.175
FBtr0088926	2379	2197.291	13.174163	255.654
FBtr0301134	7742	7560.291	4.082918	272.616
FBtr0085069	7724	7542.291	17.315273	1153.384
FBtr0078288	1614	1432.291	20.210654	255.654
FBtr0304820	1673	1491.291	2.531841	33.346
FBtr0301448	1104	922.291	3.040645	24.767
FBtr0301447	1084	902.291	39.433148	314.231
FBtr0301446	1179	997.291	6.812388	60.002
FBtr0345944	863	681.510	0.256567	1.544
FBtr0345943	934	752.481	1.272376	8.456
FBtr0301526	2231	2049.291	0.056941	1.031
FBtr0089287	2558	2376.291	0.046906	0.984
FBtr0337061	2552	2370.291	0.047056	0.985
FBtr0075653	3277	3095.291	0.036589	1.000
FBtr0075654	3284	3102.291	0.036490	1.000
FBtr0329941	5970	5788.291	2.714060	138.743
FBtr0079301	4814	4632.291	11.019181	450.803
FBtr0329942	4949	4767.291	7.685493	323.582
FBtr0079300	4466	4284.291	25.289097	956.872
FBtr0076933	990	808.424	0.000000	0.000
FBtr0078830	1636	1454.291	7.850140	100.825
FBtr0078828	1581	1399.291	67.274448	831.380
FBtr0078829	1631	1449.291	24.359671	311.794
FBtr0343392	1090	908.291	0.000000	0.000
FBtr0081279	810	628.556	97.276547	540.000
FBtr0309241	2504	2322.291	6.153783	126.212
FBtr0085444	1683	1501.291	103.105808	1367.066
FBtr0085446	2341	2159.291	5.579242	106.397
FBtr0085442	2576	2394.291	33.789684	714.500
FBtr0085445	2417	2235.291	3.162438	62.431
FBtr0085443	2712	2530.291	21.866623	488.645
FBtr0088549	2257	2075.291	4.623356	84.738
FBtr0306808	2462	2280.291	3.620978	72.922
FBtr0088548	2572	2390.291	100.362742	2118.677
FBtr0088550	2382	2200.291	155.695479	3025.503
FBtr0339384	2563	2381.291	6.474363	136.160
FBtr0072788	849	667.535	13.325831	78.562
FBtr0332877	799	617.565	6.109317	33.321
FBtr0332876	789	607.570	15.028247	80.639
FBtr0330391	7025	6843.291	1.862530	112.567
FBtr0345507	6975	6793.291	1.109742	66.580
FBtr0343114	1820	1638.291	0.030813	0.446
FBtr0081125	1808	1626.291	0.062085	0.892
FBtr0343113	918	736.489	0.257843	1.677
FBtr0088203	707	525.610	0.000000	0.000
FBtr0301738	1225	1043.291	0.000000	0.000
FBtr0340494	2401	2219.291	0.025458	0.499
FBtr0071336	2061	1879.291	0.030187	0.501
FBtr0077408	924	742.485	40.053224	262.644
FBtr0082719	1318	1136.291	46.137070	463.000
FBtr0073257	1586	1404.291	0.000000	0.000
FBtr0086736	3127	2945.291	0.853554	22.202
FBtr0086740	3870	3688.291	142.870164	4653.805
FBtr0086738	2433	2251.291	1405.449932	27943.993
FBtr0336484	2390	2208.291	4.259850	83.079
FBtr0100617	2825	2643.291	0.409316	9.555
FBtr0078907	2693	2511.291	0.790480	17.532
FBtr0336483	2573	2391.291	17.938025	378.834
FBtr0300890	687	505.617	25.835992	115.369
FBtr0087788	691	509.615	1.917726	8.631
FBtr0333952	4541	4359.291	2.438010	93.863
FBtr0333962	12307	12125.291	0.074124	7.938
FBtr0333960	3157	2975.291	0.406241	10.675
FBtr0333957	3258	3076.291	0.924328	25.113
FBtr0333954	3153	2971.291	0.760324	19.952
FBtr0333956	3564	3382.291	2.852726	85.214
FBtr0333958	3501	3319.291	57.921426	1697.954
FBtr0333953	3168	2986.291	0.493885	13.026
FBtr0333961	11114	10932.291	0.060511	5.842
FBtr0333959	3082	2900.291	0.569597	14.590
FBtr0333955	3086	2904.291	0.578322	14.834
FBtr0088331	1195	1013.291	0.223488	2.000
FBtr0088330	1349	1167.291	0.000000	0.000
FBtr0299623	4695	4513.291	14.067974	560.746
FBtr0299624	3931	3749.291	38.254700	1266.705
FBtr0299622	2208	2026.291	1.908075	34.146
FBtr0299625	1689	1507.291	5.071695	67.514
FBtr0339261	1787	1605.291	3.402673	48.241
FBtr0333266	4530	4348.291	0.577729	22.186
FBtr0333267	7873	7691.291	15.968139	1084.663
FBtr0072589	6346	6164.291	80.525368	4383.866
FBtr0305556	2672	2490.291	0.045468	1.000
FBtr0072219	1361	1179.291	553.733420	5767.175
FBtr0305990	1376	1194.291	3.661785	38.623
FBtr0305989	1393	1211.291	2.355844	25.202
FBtr0342704	1956	1774.291	0.154941	2.428
FBtr0086258	1817	1635.291	0.669116	9.664
FBtr0307759	1689	1507.291	1.853372	24.672
FBtr0084065	2231	2049.291	6.273617	113.544
FBtr0084067	2204	2022.291	5.587837	99.800
FBtr0084070	2137	1955.291	12.512039	216.063
FBtr0084077	1638	1456.291	3.913514	50.333
FBtr0084072	2046	1864.291	2.550521	41.994
FBtr0084073	2273	2091.291	19.144392	353.588
FBtr0084066	1736	1554.291	3.485045	47.839
FBtr0084078	1907	1725.291	8.335142	127.004
FBtr0084079	2188	2006.291	50.716718	898.642
FBtr0114360	1722	1540.291	9.087059	123.614
FBtr0307760	1596	1414.291	0.882867	11.027
FBtr0084081	2046	1864.291	13.029976	214.535
FBtr0343765	1839	1657.291	2.262131	33.110
FBtr0084064	2282	2100.291	3.882172	72.010
FBtr0084085	2045	1863.291	2.449832	40.314
FBtr0084083	1658	1476.291	1.024963	13.364
FBtr0114361	1799	1617.291	8.771456	125.286
FBtr0084071	1659	1477.291	0.588536	7.679
FBtr0084084	1698	1516.291	4.163792	55.759
FBtr0084069	1668	1486.291	7.676443	100.764
FBtr0084080	2149	1967.291	0.705393	12.256
FBtr0084074	2107	1925.291	3.111446	52.905
FBtr0084075	1855	1673.291	25.359735	374.764
FBtr0084062	1811	1629.291	18.759521	269.937
FBtr0114359	1673	1491.291	1.516367	19.971
FBtr0084068	1873	1691.291	4.265239	63.709
FBtr0084063	1746	1564.291	6.277062	86.719
FBtr0084082	1692	1510.291	18.826781	251.118
FBtr0084060	1962	1780.291	0.876309	13.778
FBtr0084061	2251	2069.291	3.968162	72.519
FBtr0082978	4242	4060.291	14.742766	528.661
FBtr0082979	4416	4234.291	33.729471	1261.339
FBtr0304634	743	561.592	0.000000	0.000
FBtr0304635	724	542.605	0.000000	0.000
FBtr0343117	3046	2864.291	3.279705	82.965
FBtr0089628	2870	2688.291	60.611317	1439.035
FBtr0334574	4723	4541.291	11.708159	469.580
FBtr0334576	4543	4361.291	0.956625	36.847
FBtr0334577	4476	4294.291	2.291600	86.910
FBtr0334575	3699	3517.291	10.612573	329.663
FBtr0078208	1344	1162.291	0.389676	4.000
FBtr0307394	1656	1474.291	2.389779	31.116
FBtr0100010	1665	1483.291	23.135288	303.070
FBtr0290267	2833	2651.291	0.552429	12.935
FBtr0081021	3112	2930.291	8.726945	225.847
FBtr0081022	3371	3189.291	3.103857	87.425
FBtr0340182	2980	2798.291	1.088094	26.891
FBtr0330341	5439	5257.291	0.041525	1.928
FBtr0334765	7186	7004.291	0.049660	3.072
FBtr0079832	705	523.612	0.000000	0.000
FBtr0080478	2146	1964.291	8.243066	143.000
FBtr0076185	2443	2261.291	0.370972	7.409
FBtr0345037	2440	2258.291	0.280347	5.591
FBtr0076310	3531	3349.291	0.067614	2.000
FBtr0331552	3310	3128.291	0.000000	0.000
FBtr0076308	3448	3266.291	0.000000	0.000
FBtr0076309	3371	3189.291	0.000000	0.000
FBtr0070270	2540	2358.291	51.738332	1077.584
FBtr0333115	3038	2856.291	5.650004	142.526
FBtr0085157	919	737.488	1.535103	9.998
FBtr0334728	903	721.489	0.157178	1.002
FBtr0333180	3188	3006.291	42.126147	1118.470
FBtr0333179	4504	4322.291	0.844650	32.243
FBtr0100538	3937	3755.291	10.575091	350.727
FBtr0333181	3825	3643.291	5.733053	184.468
FBtr0333182	5256	5074.291	0.200670	8.993
FBtr0077342	4647	4465.291	0.965184	38.063
FBtr0303582	660	478.618	0.000000	0.000
FBtr0100508	2956	2774.291	1.153656	28.266
FBtr0073321	2782	2600.291	1.527968	35.090
FBtr0343995	4406	4224.291	1.072306	40.005
FBtr0304989	4338	4156.291	1.503122	55.175
FBtr0302594	2510	2328.291	3.753593	77.184
FBtr0100507	2717	2535.291	2.006865	44.935
FBtr0304990	4786	4604.291	3.121839	126.945
FBtr0100504	2567	2385.291	2.602022	54.814
FBtr0100505	2815	2633.291	0.669897	15.579
FBtr0306974	2250	2068.291	27.398375	500.470
FBtr0346589	2482	2300.291	1.241708	25.226
FBtr0331628	2677	2495.291	34.452049	759.238
FBtr0077647	2734	2552.291	9.510971	214.386
FBtr0344864	3704	3522.291	2.818652	87.682
FBtr0290281	4117	3935.291	1.275165	44.318
FBtr0343739	1953	1771.291	4.315633	67.511
FBtr0079885	2323	2141.291	3.702198	70.013
FBtr0079886	2250	2068.291	20.531158	375.030
FBtr0343738	2486	2304.291	0.875446	17.816
FBtr0079887	2224	2042.291	15.679638	282.810
FBtr0078137	1151	969.291	0.653747	5.596
FBtr0343780	1378	1196.291	0.537343	5.677
FBtr0343779	1077	895.291	22.339967	176.640
FBtr0074411	4356	4174.291	0.081376	3.000
FBtr0080873	3534	3352.291	41.859305	1239.296
FBtr0301144	2535	2353.291	11.975946	248.901
FBtr0080874	3796	3614.291	1.927692	61.532
FBtr0337091	4576	4394.291	7.870527	305.446
FBtr0080962	1176	994.291	0.000000	0.000
FBtr0073225	1676	1494.291	0.717587	9.470
FBtr0073226	1605	1423.291	17.225939	216.530
FBtr0343755	3099	2917.291	1.368691	35.264
FBtr0072480	1647	1465.291	34.830139	450.734
FBtr0346614	1736	1554.291	3.499342	48.035
FBtr0072481	1739	1557.291	25.537658	351.231
FBtr0310005	8403	8221.291	0.006207	0.451
FBtr0310006	4918	4736.291	0.063600	2.660
FBtr0075285	2173	1991.291	0.000000	0.000
FBtr0333861	9015	8833.291	0.005779	0.451
FBtr0113427	4368	4186.291	0.000000	0.000
FBtr0113428	2260	2078.291	0.024275	0.446
FBtr0290066	1441	1259.291	0.000000	0.000
FBtr0075761	2611	2429.291	0.099600	2.137
FBtr0075762	2168	1986.291	0.152379	2.673
FBtr0075763	2543	2361.291	0.105058	2.191
FBtr0072371	1451	1269.291	0.267620	3.000
FBtr0085865	1407	1225.291	26.429282	286.000
FBtr0073355	597	415.660	0.000000	0.000
FBtr0081351	538	356.671	0.000000	0.000
FBtr0339232	569	387.666	0.000000	0.000
FBtr0346419	1022	840.291	0.000000	0.000
FBtr0083277	575	393.663	206.020327	716.270
FBtr0301049	1095	913.291	0.063253	0.510
FBtr0112592	1703	1521.291	0.036351	0.488
FBtr0333005	1037	855.291	0.000188	0.001
FBtr0334896	5991	5809.291	0.047606	2.442
FBtr0344217	2729	2547.291	0.053973	1.214
FBtr0334897	7452	7270.291	0.056278	3.614
FBtr0344218	2530	2348.291	0.023695	0.491
FBtr0112583	2495	2313.291	0.017556	0.359
FBtr0445174	2221	2039.291	0.125379	2.258
FBtr0070371	2170	1988.291	83.154943	1460.190
FBtr0301926	2167	1985.291	160.540062	2814.810
FBtr0074116	4040	3858.291	1.419064	48.355
FBtr0074114	3852	3670.291	2.316970	75.104
FBtr0300801	4019	3837.291	1.748895	59.269
FBtr0340041	3980	3798.291	3.192336	107.087
FBtr0074115	3667	3485.291	22.422543	690.185
FBtr0084213	1958	1776.291	358.504256	5624.059
FBtr0084214	2109	1927.291	5.049075	85.941
FBtr0077444	500	318.694	0.355291	1.000
FBtr0300846	814	632.554	0.000000	0.000
FBtr0089571	1098	916.291	1.087058	8.797
FBtr0331575	1086	904.291	3.163251	25.263
FBtr0089569	1134	952.291	8.818123	74.163
FBtr0089570	1146	964.291	3.966202	33.777
FBtr0086691	3594	3412.291	29.632203	893.000
FBtr0332884	1011	829.291	1.756234	12.863
FBtr0332885	933	751.482	0.120140	0.797
FBtr0087813	1020	838.291	4.325802	32.026
FBtr0087814	1073	891.291	2.199561	17.314
FBtr0086301	1259	1077.291	0.105106	1.000
FBtr0082671	2658	2476.291	0.791410	17.308
FBtr0301661	2048	1866.291	177.764706	2929.991
FBtr0082670	2722	2540.291	40.815831	915.701
FBtr0346542	3254	3072.291	1.352520	36.698
FBtr0076560	3148	2966.291	2.836238	74.302
FBtr0087624	2074	1892.291	0.059837	1.000
FBtr0074763	1233	1051.291	39.788352	369.420
FBtr0332482	807	625.558	0.137020	0.757
FBtr0332484	1247	1065.291	1.600295	15.056
FBtr0332483	1242	1060.291	2.004150	18.767
FBtr0070237	1374	1192.291	0.535185	5.635
FBtr0070236	2319	2137.291	9.015272	170.170
FBtr0332288	2243	2061.291	0.889567	16.194
FBtr0087420	398	216.789	0.000000	0.000
FBtr0085067	1301	1119.291	7.384795	73.000
FBtr0339096	1349	1167.291	14.888376	153.486
FBtr0088970	2786	2604.291	0.000000	0.000
FBtr0072731	692	510.614	64.273673	289.846
FBtr0112535	1832	1650.291	0.076198	1.111
FBtr0347302	1960	1778.291	0.183979	2.889
FBtr0088956	2021	1839.291	0.771824	12.537
FBtr0088958	1892	1710.291	5.039611	76.122
FBtr0336939	2102	1920.291	4.911554	83.297
FBtr0088957	1938	1756.291	47.517724	737.044
FBtr0080001	932	750.483	6.708737	44.465
FBtr0332190	978	796.432	0.644675	4.535
FBtr0301939	778	596.580	0.727810	3.835
FBtr0333971	805	623.559	0.030020	0.165
FBtr0081831	1275	1093.291	0.000000	0.000
FBtr0334778	3520	3338.291	4.321201	127.400
FBtr0339529	3701	3519.291	39.689876	1233.606
FBtr0077824	4173	3991.291	3.159093	111.357
FBtr0077822	4396	4214.291	8.685017	323.249
FBtr0077823	4612	4430.291	1.671198	65.389
FBtr0332320	5242	5060.291	1.135680	50.754
FBtr0081287	4934	4752.291	114.895984	4822.246
FBtr0088665	3887	3705.291	0.000000	0.000
FBtr0110892	3672	3490.291	0.000000	0.000
FBtr0074381	2013	1831.291	2.494198	40.339
FBtr0343333	2339	2157.291	0.402079	7.661
FBtr0081156	1821	1639.291	18.856677	273.000
FBtr0304650	2916	2734.291	24.129051	582.675
FBtr0076075	2555	2373.291	69.958065	1466.325
FBtr0089032	1062	880.291	10.676046	83.000
FBtr0301715	6481	6299.291	47.698997	2653.642
FBtr0344471	6054	5872.291	24.167181	1253.358
FBtr0345575	2959	2777.291	19.620481	481.252
FBtr0302331	1626	1444.291	23.311081	297.344
FBtr0078455	682	500.618	0.000000	0.000
FBtr0337017	3473	3291.291	1.254678	36.470
FBtr0083315	3590	3408.291	17.757214	534.506
FBtr0100643	3383	3201.291	3.750027	106.023
FBtr0343842	1206	1024.291	0.234625	2.122
FBtr0308745	591	409.660	0.242551	0.878
FBtr0301683	1450	1268.291	0.000000	0.000
FBtr0085216	976	794.434	19.098781	134.000
FBtr0081085	2917	2735.291	0.603198	14.572
FBtr0300676	2983	2801.291	0.764823	18.922
FBtr0300675	3040	2858.291	0.960391	24.244
FBtr0081086	2860	2678.291	0.711663	16.833
FBtr0077157	2529	2347.291	29.570053	613.000
FBtr0070480	2283	2101.291	19.991541	371.000
FBtr0334525	1155	973.291	0.498005	4.281
FBtr0083723	1058	876.291	28.390851	219.719
FBtr0076095	321	139.832	0.000000	0.000
FBtr0078604	1454	1272.291	0.000000	0.000
FBtr0081682	1834	1652.291	0.000000	0.000
FBtr0330294	1404	1222.291	0.147840	1.596
FBtr0330295	2031	1849.291	0.106939	1.747
FBtr0084760	1010	828.291	51.348745	375.625
FBtr0084761	1116	934.291	0.105735	0.872
FBtr0334503	1040	858.291	1.913272	14.503
FBtr0112368	882	700.494	0.000000	0.000
FBtr0114590	3269	3087.291	0.985846	26.880
FBtr0337020	2930	2748.291	39.909412	968.678
FBtr0082183	2885	2703.291	23.827825	568.877
FBtr0306023	3074	2892.291	9.887558	252.565
FBtr0080746	553	371.669	0.051219	0.168
FBtr0332376	610	428.653	29.012246	109.832
FBtr0303032	1476	1294.291	0.827699	9.461
FBtr0089923	1531	1349.291	0.588024	7.007
FBtr0303033	1709	1527.291	4.529147	61.091
FBtr0089921	1537	1355.291	13.171293	157.653
FBtr0303034	1638	1456.291	1.108956	14.263
FBtr0089925	1820	1638.291	43.793522	633.640
FBtr0089922	1492	1310.291	38.551167	446.115
FBtr0089924	1539	1357.291	3.288516	39.420
